32980.0,32975.05,33087.7,33097.6
32978.2,32971.85,33082.9,33093.6
32976.55,32970.1,33082.9,33093.6
32975.6,32970.0,33082.1,33093.25
32978.3,32971.0,33082.1,33093.25
32976.85,32970.15,33084.5,33095.95
32977.2,32970.1,33084.5,33095.95
32976.75,32970.0,33083.3,33092.15
32974.6,32967.0,33082.35,33090.8
32974.1,32969.95,33082.35,33090.8
32976.55,32969.95,33083.35,33095.95
32973.1,32966.75,33083.35,33095.95
32971.6,32966.0,33078.85,33088.65
32967.85,32961.05,33077.05,33092.9
32967.5,32961.05,33073.1,33084.6
32967.9,32962.05,33075.8,33085.05
32967.9,32962.05,33076.3,33086.9
32967.85,32961.05,33072.5,33085.0
32968.95,32962.05,33071.3,33084.3
32965.8,32958.8,33070.75,33080.2
32965.0,32960.0,33071.95,33080.2
32964.55,32958.75,33073.35,33081.35
32964.5,32958.85,33073.1,33082.75
32968.75,32961.5,33074.05,33082.9
32964.2,32956.3,33069.4,33081.1
32962.65,32955.75,33069.0,33078.6
32963.25,32955.8,33070.45,33084.6
32960.55,32955.0,33069.0,33077.8
32960.5,32954.0,33069.0,33077.8
32960.9,32954.05,33069.0,33081.35
32960.55,32954.0,33069.0,33081.35
32962.8,32954.25,33069.0,33078.4
32959.75,32953.05,33069.0,33078.1
32959.75,32953.05,33069.0,33078.1
32960.3,32953.7,33066.4,33077.75
32960.0,32953.45,33065.65,33077.9
32957.0,32951.3,33065.05,33074.75
32956.7,32951.25,33065.1,33073.7
32956.7,32951.25,33064.3,33073.7
32956.65,32950.95,33063.8,33073.3
32960.3,32955.0,33066.2,33077.05
32965.85,32962.45,33070.85,33086.65
32966.05,32961.6,33073.35,33085.9
32969.15,32963.0,33075.75,33087.75
32966.0,32958.0,33071.65,33082.4
32969.15,32961.7,33074.7,33086.7
32968.55,32962.0,33074.7,33086.7
32969.1,32961.0,33074.55,33085.6
32969.1,32961.0,33074.65,33086.7
32963.95,32955.6,33070.35,33082.55
32963.95,32955.6,33070.35,33082.55
32965.0,32957.4,33070.05,33082.45
32965.0,32957.4,33070.05,33082.45
32961.45,32954.0,33065.7,33078.45
32961.45,32954.0,33065.7,33078.45
32959.0,32951.25,33063.95,33075.0
32959.25,32950.95,33063.6,33074.95
32953.45,32948.0,33060.7,33070.95
32954.4,32948.0,33061.35,33071.25
32954.4,32948.0,33061.35,33071.2
32954.4,32948.0,33061.35,33078.35
32954.4,32948.0,33061.35,33078.35
32958.8,32951.55,33067.9,33078.55
32958.8,32950.55,33062.8,33075.95
32955.55,32950.0,33062.7,33071.95
32955.55,32950.0,33062.7,33071.95
32957.9,32950.0,33062.7,33074.05
32955.2,32949.05,33061.7,33073.0
32955.2,32949.05,33061.7,33073.0
